DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20,"('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)","('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)"
2019-11-25,PHI,96.0,TOR,101.0,1.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.7073170731707317,0.6219512195121951,1,0,0.7333333333333333,0.6875,0.0,0.0,1.0,0.4444444444444444,0.7333333333333333,0.6875,0.3414385836921323,0.6585614163078677,0.3213603224189089,0.678639677581091
2019-11-25,POR,117.0,CHI,94.0,0.0,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.2682926829268293,0.6463414634146342,1,0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.29411764705882354,0.4714175868994992,0.5285824131005008,0.6220945434544736,0.3779054565455263
2019-11-25,UTA,118.0,MIL,122.0,1.0,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.7317073170731707,0.6097560975609756,1,0,0.8125,0.6875,0.0,0.0,0.8333333333333334,0.42857142857142855,0.8125,0.6875,0.3085238241761168,0.6914761758238832,0.3042703908259048,0.6957296091740952
2019-11-25,LAL,114.0,SAS,104.0,0.0,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.5853658536585366,0.451219512195122,1,0,0.35294117647058826,0.875,0.0,0.0,0.5,0.8571428571428571,0.35294117647058826,0.875,0.6129211176367464,0.3870788823632536,0.5155235829607321,0.4844764170392679
2019-11-25,OKC,100.0,GSW,97.0,0.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.6951219512195121,0.5975609756097561,1,0,0.17647058823529413,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.17647058823529413,0.3333333333333333,0.5316194018051771,0.4683805981948231,0.39279951458024126,0.6072004854197588
2019-11-26,LAC,114.0,DAL,99.0,0.0,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.4024390243902439,0.5853658536585366,1,0,0.6875,0.7058823529411765,0.0,0.0,0.6666666666666666,0.2,0.6875,0.7058823529411765,0.35764332849074804,0.6423566715092519,0.43271593021852883,0.5672840697814712
2019-11-26,WAS,104.0,DEN,117.0,1.0,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.6585365853658537,0.3902439024390244,1,0,0.8,0.35714285714285715,0.0,0.0,0.7777777777777778,0.2857142857142857,0.8,0.35714285714285715,0.32536722051237243,0.6746327794876275,0.3184122658338685,0.6815877341661316
2019-11-27,BRK,110.0,BOS,121.0,1.0,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.5975609756097561,0.5121951219512195,1,0,0.75,0.5294117647058824,0.0,0.0,1.0,0.4444444444444444,0.75,0.5294117647058824,0.34613954478084685,0.6538604552191529,0.3633466419243213,0.6366533580756786
2019-11-27,DET,101.0,CHO,102.0,1.0,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.47560975609756106,0.5,1,0,0.3333333333333333,0.35294117647058826,0.0,0.0,0.375,0.1111111111111111,0.3333333333333333,0.35294117647058826,0.3266370545766741,0.6733629454233259,0.30867012115340303,0.6913298788465969
2019-11-27,ORL,116.0,CLE,104.0,0.0,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.23170731707317074,0.5121951219512195,1,0,0.29411764705882354,0.375,0.0,0.0,0.375,0.0,0.29411764705882354,0.375,0.3855592541785873,0.6144407458214127,0.3927708105290021,0.6072291894709978
2019-11-27,UTA,102.0,IND,121.0,1.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.5853658536585366,0.6097560975609756,1,0,0.625,0.6470588235294118,0.0,0.0,0.7777777777777778,0.375,0.625,0.6470588235294118,0.34097532852475604,0.6590246714752441,0.34773750126252656,0.6522624987374734
2019-11-27,SAC,91.0,PHI,97.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.6219512195121951,0.47560975609756106,1,0,0.6470588235294118,0.4375,0.0,0.0,1.0,0.3333333333333333,0.6470588235294118,0.4375,0.3176078342956684,0.6823921657043317,0.3146889455351519,0.6853110544648482
2019-11-27,NYK,98.0,TOR,126.0,1.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.7073170731707317,0.2073170731707317,1,0,0.75,0.2352941176470588,0.0,0.0,1.0,0.125,0.75,0.2352941176470588,0.3251283290180108,0.6748716709819891,0.3131298321982301,0.6868701678017699
2019-11-27,MIA,108.0,HOU,117.0,1.0,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.6463414634146342,0.47560975609756106,1,0,0.6470588235294118,0.75,0.0,0.0,0.75,0.5555555555555556,0.6470588235294118,0.75,0.3457324956870812,0.6542675043129189,0.29673746271210977,0.7032625372878902
2019-11-27,LAC,121.0,MEM,119.0,0.0,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.4024390243902439,0.5853658536585366,1,0,0.3125,0.7222222222222222,0.0,1.0,0.3,0.3333333333333333,0.3125,0.7222222222222222,0.6164257098213007,0.3835742901786993,0.6227530060370084,0.37724699396299144
2019-11-27,ATL,102.0,MIL,111.0,1.0,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.7317073170731707,0.35365853658536583,1,0,0.8235294117647058,0.2352941176470588,0.0,0.0,0.8571428571428571,0.25,0.8235294117647058,0.2352941176470588,0.3039380114444513,0.6960619885555487,0.2914794106481573,0.7085205893518429
2019-11-27,MIN,113.0,SAS,101.0,0.0,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.5853658536585366,0.4390243902439024,1,0,0.3333333333333333,0.5294117647058824,0.0,0.0,0.4444444444444444,0.75,0.3333333333333333,0.5294117647058824,0.5392901882265364,0.4607098117734635,0.4278530195921564,0.5721469804078436
2019-11-27,WAS,140.0,PHO,132.0,0.0,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.23170731707317074,0.3902439024390244,1,0,0.5,0.3333333333333333,0.0,1.0,0.5,0.25,0.5,0.3333333333333333,0.33029327256049945,0.6697067274395005,0.40918827517093626,0.5908117248290639
2019-11-27,LAL,114.0,NOP,110.0,0.0,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.4024390243902439,0.451219512195122,1,0,0.35294117647058826,0.8823529411764706,0.0,0.0,0.5,0.875,0.35294117647058826,0.8823529411764706,0.6919961248767919,0.3080038751232081,0.6538618649815827,0.3461381350184173
2019-11-27,OKC,119.0,POR,136.0,1.0,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.6463414634146342,0.5975609756097561,1,0,0.3333333333333333,0.375,0.0,0.0,0.2,0.14285714285714285,0.3333333333333333,0.375,0.40717901616243374,0.5928209838375664,0.3327302693685714,0.6672697306314286
2019-11-27,CHI,90.0,GSW,104.0,1.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.6951219512195121,0.2682926829268293,1,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.125,0.375,0.16666666666666666,0.3333333333333333,0.5733535681140681,0.4266464318859318,0.3342368503676956,0.6657631496323044
2019-11-29,BOS,107.0,BRK,112.0,1.0,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.5121951219512195,0.5975609756097561,1,0,0.5,0.7647058823529411,1.0,1.0,0.625,0.6,0.5,0.7647058823529411,0.5632097260979844,0.4367902739020155,0.5689557291494332,0.43104427085056674
2019-11-29,CHO,110.0,DET,107.0,0.0,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.5,0.47560975609756106,1,0,0.3333333333333333,0.3684210526315789,1.0,1.0,0.625,0.3,0.3333333333333333,0.3684210526315789,0.27553585026652994,0.7244641497334703,0.25640816621029155,0.7435918337897084
2019-11-29,TOR,90.0,ORL,83.0,0.0,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.5121951219512195,0.7073170731707317,1,0,0.4117647058823529,0.7647058823529411,1.0,1.0,0.6666666666666666,0.5555555555555556,0.4117647058823529,0.7647058823529411,0.5381283877613874,0.4618716122386128,0.5506529942501558,0.4493470057498442
2019-11-29,MIL,119.0,CLE,110.0,0.0,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.23170731707317074,0.7317073170731707,1,0,0.2777777777777778,0.8333333333333334,1.0,1.0,0.3333333333333333,0.8,0.2777777777777778,0.8333333333333334,0.4124798871491069,0.5875201128508931,0.41728151071953723,0.5827184892804629
2019-11-29,PHI,101.0,NYK,95.0,0.0,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.2073170731707317,0.6219512195121951,1,0,0.2222222222222222,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4,0.2222222222222222,0.6666666666666666,0.4715704046973453,0.5284295953026548,0.4978663729165084,0.5021336270834915
2019-11-29,ATL,104.0,IND,105.0,1.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.5853658536585366,0.35365853658536583,1,0,0.6470588235294118,0.2222222222222222,1.0,1.0,0.8,0.2222222222222222,0.6470588235294118,0.2222222222222222,0.35519589956952125,0.6448041004304788,0.3454356584878194,0.6545643415121807
2019-11-29,UTA,103.0,MEM,94.0,0.0,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.4024390243902439,0.6097560975609756,1,0,0.29411764705882354,0.6111111111111112,1.0,1.0,0.2727272727272727,0.3333333333333333,0.29411764705882354,0.6111111111111112,0.4890426389383672,0.5109573610616328,0.5090622324482765,0.49093776755172347
2019-11-29,GSW,105.0,MIA,122.0,1.0,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.47560975609756106,0.6951219512195121,1,0,0.7058823529411765,0.21052631578947367,1.0,1.0,1.0,0.2,0.7058823529411765,0.21052631578947367,0.38452594976870014,0.6154740502312999,0.4291864414544731,0.570813558545527
2019-11-29,NOP,104.0,OKC,109.0,1.0,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.5975609756097561,0.4024390243902439,1,0,0.35294117647058826,0.3333333333333333,1.0,1.0,0.5555555555555556,0.2222222222222222,0.35294117647058826,0.3333333333333333,0.33171205791003344,0.6682879420899664,0.2947004736466138,0.7052995263533861
2019-11-29,LAC,97.0,SAS,107.0,1.0,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.5853658536585366,0.5853658536585366,1,0,0.3157894736842105,0.7368421052631579,1.0,1.0,0.4,0.42857142857142855,0.3157894736842105,0.7368421052631579,0.5000062017252319,0.4999937982747681,0.4572033676915348,0.5427966323084652
2019-11-29,DAL,120.0,PHO,113.0,0.0,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.23170731707317074,0.4024390243902439,1,0,0.4705882352941176,0.6470588235294118,1.0,0.0,0.4545454545454545,0.7142857142857143,0.4705882352941176,0.6470588235294118,0.4349137742136071,0.5650862257863929,0.45329603685216247,0.5467039631478374
2019-11-29,CHI,103.0,POR,107.0,1.0,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.6463414634146342,0.2682926829268293,1,0,0.3684210526315789,0.3157894736842105,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.3157894736842105,0.31729502659746844,0.6827049734025317,0.24773353572384216,0.7522664642761578
2019-11-29,WAS,103.0,LAL,125.0,1.0,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.451219512195122,0.3902439024390244,1,0,0.8888888888888888,0.375,1.0,1.0,0.8888888888888888,0.3333333333333333,0.8888888888888888,0.375,0.4457185032164156,0.5542814967835843,0.45268530733041307,0.5473146926695869
2019-11-30,DEN,97.0,SAC,100.0,1.0,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.47560975609756106,0.6585365853658537,1,0,0.4117647058823529,0.8125,0.0,0.0,0.5714285714285714,0.8333333333333334,0.4117647058823529,0.8125,0.4923113010237499,0.5076886989762501,0.4931264710461941,0.506873528953806
2019-11-30,IND,116.0,PHI,119.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.6219512195121951,0.5853658536585366,1,0,0.6842105263157895,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,0.6842105263157895,0.6666666666666666,0.35269108740661137,0.6473089125933887,0.35790256777566953,0.6420974322243305
2019-11-30,ATL,111.0,HOU,158.0,1.0,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.6463414634146342,0.35365853658536583,1,0,0.6666666666666666,0.21052631578947367,0.0,1.0,0.7777777777777778,0.2,0.6666666666666666,0.21052631578947367,0.2923737379363386,0.7076262620636615,0.27235811450701874,0.7276418854929814
2019-11-30,CHO,96.0,MIL,137.0,1.0,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.7317073170731707,0.47560975609756106,1,0,0.8421052631578947,0.4,1.0,1.0,0.875,0.3636363636363637,0.8421052631578947,0.4,0.36339789982259135,0.6366021001774086,0.3525099685640507,0.6474900314359491
